step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
88000,4.233729,68.97,180.2,,,,,2026-01-05T05:48:49.107036
88000,4.233729,68.97,180.2,0.7167,0.0000,64.39,0.7089,0.6784,2026-01-05T05:48:59.427374
88500,4.093571,59.95,181.2,,,,,2026-01-05T05:49:45.292348
89000,3.992676,54.20,182.3,,,,,2026-01-05T05:50:30.344870
89000,3.992676,54.20,182.3,0.7333,0.0000,40.27,0.7167,0.6990,2026-01-05T05:50:40.553249
89500,4.568496,96.40,183.3,,,,,2026-01-05T05:51:26.404788
90000,4.284754,72.58,184.3,,,,,2026-01-05T05:52:11.548096
90000,4.284754,72.58,184.3,0.7833,0.0000,48.42,0.7256,0.7134,2026-01-05T05:52:21.711755
90500,4.169736,64.70,185.3,,,,,2026-01-05T05:53:07.618410
91000,4.127139,62.00,186.4,,,,,2026-01-05T05:53:52.833951
91000,4.127139,62.00,186.4,0.7167,0.0000,50.99,0.7217,0.7041,2026-01-05T05:54:03.159080
91500,4.155603,63.79,187.4,,,,,2026-01-05T05:54:49.011516
92000,4.267924,71.37,188.4,,,,,2026-01-05T05:55:34.194171
92000,4.267924,71.37,188.4,0.7000,0.0000,56.69,0.7155,0.6980,2026-01-05T05:55:44.476780
92500,4.142469,62.96,189.4,,,,,2026-01-05T05:56:30.314551
93000,4.006548,54.96,190.5,,,,,2026-01-05T05:57:15.400506
93000,4.006548,54.96,190.5,0.6833,0.1667,53.99,0.7227,0.7073,2026-01-05T05:57:25.628414
93500,4.338929,76.63,191.5,,,,,2026-01-05T05:58:11.526968
94000,4.183445,65.59,192.5,,,,,2026-01-05T05:58:56.784812
94000,4.183445,65.59,192.5,0.7167,0.1667,57.67,0.6659,0.6365,2026-01-05T05:59:07.035157
94500,3.871500,48.01,193.5,,,,,2026-01-05T05:59:52.960343
95000,4.213572,67.60,194.6,,,,,2026-01-05T06:00:38.069523
95000,4.213572,67.60,194.6,0.7833,0.1667,56.30,0.7113,0.6882,2026-01-05T06:00:48.420695
95500,3.850663,47.02,195.6,,,,,2026-01-05T06:01:34.352143
96000,3.918009,50.30,196.6,,,,,2026-01-05T06:02:19.713592
96000,3.918009,50.30,196.6,0.7000,0.0000,57.21,0.7204,0.7106,2026-01-05T06:02:30.034758
96500,3.721853,41.34,197.6,,,,,2026-01-05T06:03:16.015067
97000,4.182191,65.51,198.7,,,,,2026-01-05T06:04:01.126180
97000,4.182191,65.51,198.7,0.7333,0.0000,58.00,0.6873,0.6711,2026-01-05T06:04:11.466884
97500,3.691725,40.11,199.7,,,,,2026-01-05T06:04:57.496187
98000,4.311952,74.59,200.7,,,,,2026-01-05T06:05:42.920947
98000,4.311952,74.59,200.7,0.7667,0.0000,58.68,0.7122,0.6884,2026-01-05T06:05:53.270760
98500,3.879709,48.41,201.7,,,,,2026-01-05T06:06:39.328591
99000,4.261909,70.95,202.8,,,,,2026-01-05T06:07:24.468503
99000,4.261909,70.95,202.8,0.7500,0.0000,59.33,0.7048,0.6779,2026-01-05T06:07:34.598081
99500,3.990900,54.10,203.8,,,,,2026-01-05T06:08:20.514966
100000,4.224089,68.31,204.8,,,,,2026-01-05T06:09:05.807397
100000,4.224089,68.31,204.8,0.7500,0.1667,58.30,0.7204,0.6983,2026-01-05T06:09:15.925434
100500,4.146529,63.21,205.8,,,,,2026-01-05T06:10:01.900688
101000,4.174427,65.00,206.8,,,,,2026-01-05T06:10:47.216968
101000,4.174427,65.00,206.8,0.7500,0.1667,55.99,0.7005,0.6784,2026-01-05T06:10:57.616587
101500,3.956881,52.29,207.9,,,,,2026-01-05T06:11:43.540155
102000,4.298993,73.63,208.9,,,,,2026-01-05T06:12:28.825032
102000,4.298993,73.63,208.9,0.7500,0.0000,59.43,0.7242,0.7008,2026-01-05T06:12:39.039946
102500,4.278283,72.12,209.9,,,,,2026-01-05T06:13:24.999228
103000,3.966917,52.82,210.9,,,,,2026-01-05T06:14:10.353751
103000,3.966917,52.82,210.9,0.7667,0.0000,58.85,0.6912,0.6673,2026-01-05T06:14:20.382466
103500,4.428769,83.83,212.0,,,,,2026-01-05T06:15:06.322784
104000,4.294311,73.28,213.0,,,,,2026-01-05T06:15:51.595029
104000,4.294311,73.28,213.0,0.7833,0.0000,60.67,0.6851,0.6579,2026-01-05T06:16:01.927270
